 0.1738000000000000E+04, 0.4902799967088640E+04, 1.4178101463045039E-05,  120,  120,    1, 0.0000000000000000E+00, 0.0000000000000000E+00
   78,   55,-5.1425037243625801e-08,-1.7431442937090700e-07, 4.9746917581518087e-13, 4.9831696881223848e-13             
   78,   56,-8.6104431544552694e-08,-7.3829387556141503e-09, 5.2166286672717420e-13, 5.2106667268138398e-13             
   78,   57,-5.8702250345424399e-09,-4.1885746491571601e-08, 5.2729990459318231e-13, 5.2869264556913996e-13             
   78,   58, 2.4388902393517299e-08,-6.4686528507466502e-08, 5.5761283927453890e-13, 5.5940799976008076e-13             
   78,   59,-5.3401034309696600e-08,-1.0806648796423400e-07, 5.5931476863780575e-13, 5.5981233390524365e-13             
   78,   60,-3.4140109550165202e-08,-2.4759613456745600e-08, 5.9368134149791719e-13, 5.9423039590594389e-13             
   78,   61,-9.0230033982667905e-08, 1.6998380887823300e-07, 5.9904601995868554e-13, 5.9925044491616184e-13             
   78,   62,-7.2499497183878104e-08,-5.7931671142517201e-08, 6.3051476914365278e-13, 6.2953542622981032e-13             
   78,   63,-4.0178906905198602e-08,-5.5951369638858498e-08, 6.4660125095384396e-13, 6.4834779005491665e-13             
   78,   64,-7.4678338264294103e-08,-6.2674520527714696e-09, 6.6860015893364289e-13, 6.6816147813152586e-13             
   78,   65, 3.8692478618130903e-08,-8.5723762521616194e-08, 7.0416890918921474e-13, 7.0377105910936188e-13             
   78,   66, 2.3736410128457400e-08, 1.8040864555023400e-08, 7.1287767167656395e-13, 7.1231526933789745e-13             
   78,   67,-8.0440656304670096e-08, 4.2613076173339102e-09, 7.6683432902274517e-13, 7.6449680658753543e-13             
   78,   68, 1.2443114631237400e-08, 1.2811953449866401e-07, 7.8007164627808758e-13, 7.8118418558520522e-13             
   78,   69,-5.8579535860982303e-08, 3.7705774687618297e-08, 8.1834633127612399e-13, 8.1919249455041760e-13             
   78,   70, 8.4080208262348903e-08, 4.2458097201480701e-09, 8.9204476916192315e-13, 8.9354030519187618e-13             
   78,   71, 1.7385964971013199e-08,-9.4479103449892393e-09, 8.5480901542353023e-13, 8.5461265376623961e-13             
   78,   72, 3.3605506728907100e-08,-7.3144845091437502e-08, 1.0669370460468588e-12, 1.0664706702659436e-12             
   78,   73, 2.5867008552207601e-08,-6.1469805637067695e-08, 8.8544781218931086e-13, 8.8552100933782506e-13             
   78,   74, 4.4058840725229397e-08,-3.3060994643928399e-09, 1.2902050260517835e-12, 1.2945987888310756e-12             
   78,   75,-3.2021147171249597e-08,-5.9254518052802699e-08, 1.0044981499948458e-12, 1.0064922259587279e-12             
   78,   76, 2.9810701002316300e-08, 5.4097796828568999e-08, 1.5433275904465501e-12, 1.5486757157208104e-12             
   78,   77, 1.2334797422239101e-08,-6.1671256220830104e-08, 1.4306642856092141e-12, 1.4317052938027425e-12             
   78,   78, 3.5980662869458199e-08, 3.0879527164653597e-08, 2.4192407739147497e-12, 2.4129127435121167e-12             
   79,    0,-6.7676956253200902e-08, 0.0000000000000000e+00, 1.0297785337137088e-13, 0.0000000000000000e+00             
   79,    1,-8.2265660277734203e-08, 3.6257395360690401e-08, 1.0383792683134447e-13, 1.0265264405611529e-13             
   79,    2, 4.9716098897492299e-08, 7.3789005054404203e-08, 1.0404198902457166e-13, 1.0158175014833871e-13             
   79,    3, 5.0473857148701302e-08,-3.9961374889473000e-08, 1.0196097371830710e-13, 1.0429368767161082e-13             
   79,    4, 2.0283181673498500e-09,-2.3767732920857300e-08, 1.0260385960169524e-13, 1.0415086173570655e-13             
   79,    5,-1.7142890232078301e-09, 4.9998261819581598e-08, 1.0269659651989951e-13, 1.0503314530200670e-13             
   79,    6,-5.1013766779256098e-08,-1.6979135197964401e-09, 1.0566429388063865e-13, 1.0590452658336894e-13             
   79,    7, 4.7203855527900798e-08, 5.4664784944952600e-08, 1.0679980843096725e-13, 1.0782289382680300e-13             
   79,    8,-3.2960808019982703e-08,-7.4004539144803394e-08, 1.0707193266111649e-13, 1.0799541193714192e-13             
   79,    9, 1.5352933905732301e-08,-8.0814252416845705e-08, 1.1016620098989630e-13, 1.1262149838907157e-13             
   79,   10,-1.1957175942988900e-07, 3.8275766098435700e-08, 1.1097264004297916e-13, 1.1004876337316847e-13             
   79,   11,-5.9600209077646903e-08, 4.8856791546416701e-08, 1.1800478833415459e-13, 1.1375254888795119e-13             
   79,   12, 6.4208682152249501e-08, 1.0709869753542400e-07, 1.1594504922197887e-13, 1.1534710164571291e-13             
   79,   13, 4.9325928512375899e-08,-3.6231509865624700e-08, 1.2058530642641468e-13, 1.1875129367110968e-13             
   79,   14,-4.0286305209053398e-08, 1.4920196876309301e-08, 1.2757420907481317e-13, 1.2144211735114784e-13             
   79,   15, 2.0860891677783799e-08,-1.2249367010660101e-07, 1.2417637766518107e-13, 1.2377628343767040e-13             
   79,   16, 1.0958608437267501e-08,-6.0925085284274903e-09, 1.3093585533482669e-13, 1.3320222782964167e-13             
   79,   17, 5.9922561711225596e-08, 1.0172790350895800e-07, 1.3371686079824781e-13, 1.3275963792088491e-13             
   79,   18, 5.3588388080201997e-08, 1.0834644870310901e-07, 1.4286401031793112e-13, 1.4282635166239925e-13             
   79,   19, 1.5549741757634599e-09,-1.1900872442018200e-08, 1.4345644498416932e-13, 1.4243262692195812e-13             
   79,   20,-5.2646718566474603e-08, 2.7319897807427000e-08, 1.5335354559779734e-13, 1.5384551828344785e-13             
   79,   21,-3.9691840654879299e-08,-5.1800165137778098e-08, 1.5517364175256553e-13, 1.5431991138682746e-13             
   79,   22, 4.9691615669816200e-09, 4.0202395520012302e-08, 1.6616796214188799e-13, 1.6606937668399232e-13             
   79,   23, 3.7840344538041102e-08, 5.1189141234846798e-08, 1.7096023160345590e-13, 1.6868363835096695e-13             
   79,   24, 5.7327309712562302e-08, 8.0550029193803695e-08, 1.8228524961292866e-13, 1.7688742732908561e-13             
   79,   25,-1.1271662379949200e-08, 1.0350310295575901e-07, 1.8506569512866100e-13, 1.8388582708779824e-13             
   79,   26, 9.3719959142806792e-09,-5.0851688258811801e-08, 1.9078830802151673e-13, 1.8997587106484253e-13             
   79,   27, 6.0734824058242797e-08, 1.5716795285051801e-08, 1.9951101447955085e-13, 1.9977953577964986e-13             
   79,   28,-6.8312459663451705e-08, 8.6445289676239600e-08, 2.0227502240837584e-13, 2.0166743696080221e-13             
   79,   29,-7.2290330985141802e-08,-7.1660782316340004e-08, 2.1517915342638403e-13, 2.1611536171631944e-13             
   79,   30,-3.6284076179097699e-08,-1.2020295939971301e-07, 2.1525127488153861e-13, 2.1408149966939939e-13             
   79,   31, 9.2237569344131097e-08,-1.5578688856064800e-08, 2.3045921619852097e-13, 2.2869348792557337e-13             
   79,   32, 2.3707507925838800e-08,-1.1733286212622201e-08, 2.2828283207747988e-13, 2.2823777494712383e-13             
   79,   33,-2.9568931774082601e-08, 7.2056553832446194e-08, 2.4266353499175005e-13, 2.4211844765313067e-13             
   79,   34,-2.4997455248389799e-08,-3.8694768664394997e-08, 2.4371378918476586e-13, 2.4446970294985228e-13             
   79,   35, 9.9164709996962098e-08,-2.4947087044595900e-08, 2.5608310033347165e-13, 2.5577817320663815e-13             
   79,   36, 1.9040838602393500e-08,-5.9800470515898007e-08, 2.5971175618135942e-13, 2.6189686119873805e-13             
   79,   37, 3.6154892891905703e-08, 9.6682530065673100e-09, 2.6986246227736566e-13, 2.7022562146707253e-13             
   79,   38, 6.4464026237176705e-08, 3.0135580291320297e-08, 2.7764667748146927e-13, 2.7774474868866801e-13             
   79,   39,-7.9769789126143595e-08,-7.5140632753203706e-08, 2.8553378275590978e-13, 2.8385231433971130e-13             
   79,   40,-6.2827527344969206e-08, 2.1906347960548298e-08, 2.9615429782217594e-13, 2.9599723019198846e-13             
   79,   41,-2.1656503679110300e-08, 9.4583354649799401e-08, 3.0031862066154178e-13, 3.0131225186550169e-13             
   79,   42,-2.3345257727226500e-08,-6.8438641092312605e-08, 3.1526946775583298e-13, 3.1463554222407448e-13             
   79,   43, 1.9411449522492901e-08, 1.8200884358136801e-08, 3.1761955619498427e-13, 3.1788990639353479e-13             
   79,   44, 2.5873637406547000e-08,-5.2745666857915899e-08, 3.3263022667202141e-13, 3.3322757151871800e-13             
   79,   45,-2.5172413453749499e-08,-2.0514097963827302e-08, 3.3640320132455051e-13, 3.3567385393896145e-13             
   79,   46,-1.3593968423751000e-08, 2.6260886355184601e-08, 3.5248903654791097e-13, 3.5230950452729410e-13             
   79,   47,-6.3318689058337604e-08, 4.9561884129144599e-08, 3.5656080923840707e-13, 3.5490893610781726e-13             
   79,   48, 7.8049395467891501e-08, 8.9908965248907494e-08, 3.7209909588497813e-13, 3.7255525751759604e-13             
   79,   49,-7.7652262051038894e-08, 1.7818457874684902e-08, 3.7724067558466857e-13, 3.7798559260955681e-13             
   79,   50, 2.1462245707033501e-08,-6.3604437883348600e-08, 3.9170087797863895e-13, 3.9114324138873200e-13             
   79,   51, 5.1885843885406099e-08,-1.1294915378065599e-08, 4.0297270897633398e-13, 4.0117636053726811e-13             
   79,   52, 6.2837916898147299e-09, 1.5155495223629199e-09, 4.1193132526586385e-13, 4.1072722732630862e-13             
   79,   53,-1.3231187743684601e-08, 4.7062123688818103e-08, 4.2907365047105547e-13, 4.2879201622720050e-13             
   79,   54, 4.1298978022062797e-08,-9.5341867043861495e-09, 4.3285133186266318e-13, 4.3266223313562295e-13             
   79,   55, 3.0026379771270402e-08, 7.0238258129936594e-08, 4.5717987442270296e-13, 4.5764437394472924e-13             
   79,   56, 2.4272787323967299e-08, 6.1727765212617303e-08, 4.5625276836925123e-13, 4.5624019606963546e-13             
   79,   57, 3.6364824826294898e-09, 3.2701254553970299e-08, 4.8597161037083430e-13, 4.8757662858127685e-13             
   79,   58, 4.3001116325595203e-08,-4.3852708246279900e-08, 4.8378300996999510e-13, 4.8425369372361130e-13             
   79,   59,-4.2413691437917598e-08,-5.1737937933170500e-08, 5.1515755934053115e-13, 5.1551023357214117e-13             
   79,   60, 1.5841558161921599e-08, 1.9424512129005001e-08, 5.1476662176512705e-13, 5.1396713071648258e-13             
   79,   61,-3.5897308907144499e-08, 1.0797162943539300e-08, 5.4024649659274092e-13, 5.4125940135229178e-13             
   79,   62, 3.0744111587168903e-08,-1.4117188528075499e-07, 5.5291434115218203e-13, 5.5414325899199676e-13             
   79,   63, 5.3719028439023299e-08,-5.8931330532781602e-09, 5.6455190273705920e-13, 5.6599361299582234e-13             
   79,   64,-7.4654054993935405e-08, 4.8783940207554600e-08, 6.0107907004955180e-13, 6.0305794380501113e-13             
   79,   65, 1.5476950110538900e-07, 2.8441464576104799e-08, 5.8893081995787652e-13, 5.8952265211215532e-13             
   79,   66,-1.7900090760010000e-08,-7.7521564640263395e-08, 6.6105245837275588e-13, 6.6125252827221814e-13             
   79,   67, 8.5904744717811796e-08, 2.0579577823045602e-09, 6.1767737314843097e-13, 6.1816465512139064e-13             
   79,   68, 4.3644585217570697e-08,-6.0389573352005995e-08, 7.2313921978763269e-13, 7.2268975525332035e-13             
   79,   69,-8.2489244635899506e-08,-1.3541240056388301e-07, 6.7071966185681245e-13, 6.7001717502855772e-13             
   79,   70, 9.6516488269744602e-08,-8.6088410046505498e-08, 7.7689919423716626e-13, 7.7747799596719794e-13             
   79,   71,-6.6258994494643103e-08,-6.8608104575155099e-08, 7.6654970524676536e-13, 7.6528512106129497e-13             
   79,   72, 4.0042515054344500e-08, 3.0137942921096598e-08, 8.1421354674873212e-13, 8.1390766693610599e-13             
   79,   73,-7.9307578700278403e-08, 1.1201361292976600e-08, 9.2173975075404089e-13, 9.2421042962344424e-13             
   79,   74,-1.3763275276464800e-08,-3.4593384607045598e-08, 8.4328246802915029e-13, 8.4572809883451997e-13             
   79,   75, 5.6060134207976503e-08, 2.7915934569583598e-08, 1.1225146189768891e-12, 1.1264744288892018e-12             
   79,   76, 6.3733831571399202e-09, 2.2093956196119701e-08, 9.7187224391382948e-13, 9.7749733118385110e-13             
   79,   77,-7.7225395784980394e-08,-3.3310222657339697e-08, 1.3148703255312444e-12, 1.3179920181376808e-12             
   79,   78,-2.3742761962331699e-09,-4.7819348484211597e-09, 1.4284561542015665e-12, 1.4245775485215473e-12             
   79,   79, 1.0280471344881500e-07, 3.4732994296683198e-08, 2.0665409581079702e-12, 2.0699112800016953e-12             
   80,    0, 2.4670344701487599e-09, 0.0000000000000000e+00, 1.0352905905262253e-13, 0.0000000000000000e+00             
   80,    1, 1.1845663597017001e-08, 2.1453453153055200e-08, 1.0456026991403342e-13, 1.0562319351604041e-13             
   80,    2, 8.4893199654287806e-08, 4.6857707625037898e-08, 1.0651269500613035e-13, 1.0270433198134520e-13             
   80,    3,-2.7354223578113601e-08, 9.7444600570034302e-08, 1.0681268865631266e-13, 1.0583339199304046e-13             
   80,    4,-1.6216261352819899e-08, 7.9053282513114405e-08, 1.0642045057668918e-13, 1.0511690183117994e-13             
   80,    5,-3.8377913006673101e-08, 2.3814664341139701e-08, 1.0396382874267274e-13, 1.0662724328129007e-13             
   80,    6, 3.0943257533743002e-08,-4.7367353357726703e-08, 1.0497623125812570e-13, 1.0604499634965330e-13             
   80,    7,-3.2352550072335099e-09, 1.6485583468545800e-08, 1.0792955357700471e-13, 1.0687879204496107e-13             
   80,    8, 1.5372059447064899e-08,-1.8214461681351398e-08, 1.0936375835792134e-13, 1.0764786898918820e-13             
   80,    9, 5.9931275514999805e-08, 5.5300930940167103e-08, 1.1065509351431859e-13, 1.1067031521275316e-13             
   80,   10,-6.3553632316630395e-08, 7.3539632925622805e-08, 1.1460424687571047e-13, 1.1309227910414693e-13             
   80,   11, 4.1046526749224999e-08, 2.4123645695909102e-08, 1.1385097353029256e-13, 1.1391208839810995e-13             
   80,   12, 1.6469443891183099e-08,-7.4970869783095305e-08, 1.2053865545981027e-13, 1.1898267836732171e-13             
   80,   13,-5.7614506249329599e-08, 5.7038368307255798e-08, 1.1901810802829183e-13, 1.1970415268457576e-13             
   80,   14, 6.1778502336484004e-08,-1.2441664317766401e-08, 1.3099605744493670e-13, 1.2995802175757948e-13             
   80,   15,-6.1326355997337296e-08, 6.7723735747209702e-09, 1.2422469569682418e-13, 1.2447952613777489e-13             
   80,   16, 2.8210542100659801e-08, 6.8631083886676496e-08, 1.3963950550142756e-13, 1.3986707176886738e-13             
   80,   17, 6.6167444471711003e-08,-6.4611726693228303e-09, 1.3323045740005188e-13, 1.3216502350664898e-13             
   80,   18,-5.2494036217944203e-08, 8.2793735460011906e-09, 1.5246205727035416e-13, 1.5235062536505379e-13             
   80,   19,-2.9615223378252901e-09,-1.6422881830445801e-08, 1.4154887564171421e-13, 1.4279182819431602e-13             
   80,   20,-1.1145548441641800e-08,-4.9891650232512498e-08, 1.6444513112725406e-13, 1.6520089925187199e-13             
   80,   21,-1.6046115054058500e-08, 5.4991702952339502e-08, 1.5394678009114382e-13, 1.5428798252376486e-13             
   80,   22, 2.1227512959424102e-09, 7.5400404054348794e-08, 1.7748890148842708e-13, 1.7662901648770819e-13             
   80,   23, 3.7947189849357298e-08,-1.7725503867167301e-08, 1.6902037049910131e-13, 1.6963786146009937e-13             
   80,   24, 8.5236442212222197e-08,-1.2654293867073700e-08, 1.9067643574204967e-13, 1.8837073341605811e-13             
   80,   25,-2.1838323712342698e-08,-7.8564657586984094e-08, 1.8425491084823644e-13, 1.8476315563508206e-13             
   80,   26, 1.0263529804920099e-08,-6.3282511024591495e-08, 1.9881398851479296e-13, 1.9927969391597614e-13             
   80,   27,-5.1594942590768603e-08, 6.1677921053162603e-08, 2.0112960939559755e-13, 1.9936997976793708e-13             
   80,   28,-2.3723327611770402e-08,-6.1844175018712805e-08, 2.0927328197704678e-13, 2.0852614164305129e-13             
